"X.1","X","LabID","weighted_mean","long","lat","Material"
4825,4825,"T-18073",1557.15479437418,11.133333,59.283333,"Charcoal"
4826,4826,"T-18074",1655.79471016005,11.1,59.29,"Charcoal"
4827,4827,"T-18075",2118.93037407324,11.133333,59.283333,"Charcoal"
4828,4828,"T-18076",2028.67054404059,11.133333,59.283333,"Charcoal"
4829,4829,"T-18077",1552.61319071061,11.133333,59.283333,"Charcoal"
4830,4830,"T-18473",1143.61562599723,11.05,59.283333,"Wood"
4831,4831,"T-1872",9103.054294086,11.433333,59.1,"Nutshell"
4865,4865,"T-19626",2663.57160843333,11.083333,59.283333,"Charcoal"
4866,4866,"T-19627",2182.77257788109,11.083333,59.283333,"Charcoal"
4867,4867,"T-19628",1936.86202668302,10.933333,59.25,"Charcoal"
4868,4868,"T-19629",2199.45189639726,10.933333,59.25,"Charcoal"
4870,4870,"T-19631",2238.67142447749,10.066667,59.05,"Charcoal"
4873,4873,"T-20142",2111.58963126053,11.083333,59.283333,"Charcoal"
4874,4874,"T-20143",2221.26901079678,11.083333,59.283333,"Charcoal"
4875,4875,"T-20144",2094.78526223914,11.083333,59.283333,"Charcoal"
4876,4876,"T-20145",2191.89634354722,10.933333,59.25,"Charcoal"
4877,4877,"T-20146",1992.69181166138,10.933333,59.25,"Charcoal"
4878,4878,"T-20147",1892.60163638431,10.933333,59.25,"Charcoal"
4880,4880,"T-20149",2407.27183519698,11.083333,59.283333,"Charcoal"
4881,4881,"T-2017",3290.90310654174,10.416667,59.416667,"Charcoal"
4882,4882,"T-2018",618.884285647771,10.666667,59.316667,"Charcoal"
4884,4884,"T-2032",3086.50740492916,11.05,59.3,"Charcoal"
4885,4885,"T-2033",2363.36313117212,11.05,59.3,"Charcoal"
4886,4886,"T-2034",3110.20939106254,11.05,59.3,"Charcoal"
4887,4887,"T-2035",2534.96959101729,11.05,59.3,"Charcoal"
4888,4888,"T-2036",2450.53369125499,11.05,59.3,"Charcoal"
4889,4889,"T-2037",2961.11398862968,11.05,59.3,"Charcoal"
4890,4890,"T-2038",2304.29982399951,11.05,59.3,"Charcoal"
4891,4891,"T-2039",3505.8462922582,11.05,59.3,"Charcoal"
4899,4899,"T-2134",9850.43082763791,11.433333,59.1,"Charcoal"
4900,4900,"T-2135",3257.62463108477,11.433333,59.1,"Charcoal"
4905,4905,"T-2194",9640.02731057489,11.433333,59.1,"Nutshell"
4909,4909,"T-2242",3427.58756398569,11.05,59.3,"Charcoal"
4910,4910,"T-2243",2883.77037049051,11.05,59.3,"Charcoal"
4911,4911,"T-2244",3156.39914757433,11.05,59.3,"Charcoal"
4918,4918,"T-2328",1506.17199055547,10.666667,59.316667,"Charcoal"
4919,4919,"T-2329",468.835021955084,11.066667,59.216667,"Charcoal"
4936,4936,"T-250",593.274584457163,10.133333,59.05,"Charcoal"
4939,4939,"T-252",458.759017755093,10.133333,59.05,"Charcoal"
4941,4941,"T-253",556.520271199063,10.133333,59.05,"Charcoal"
4942,4942,"T-254",368.346886853587,10.133333,59.05,"Charcoal"
4943,4943,"T-255",590.00469135191,10.133333,59.05,"Charcoal"
4954,4954,"T-2990",3908.75465615856,10.49,59.61,"bone"
4975,4975,"T-3195",2284.679353043,11.083333,59.3,"Charcoal"
4976,4976,"T-3196",2189.76808621703,11.083333,59.3,"Charcoal"
4977,4977,"T-3197",2327.50027012377,11.083333,59.3,"Charcoal"
4978,4978,"T-3198",2238.58127043173,11.083333,59.3,"Charcoal"
4979,4979,"T-321",1748.33673326262,11.166667,59.283333,"Charcoal"
4980,4980,"T-322",5121.40077292855,11.166667,59.283333,"Charcoal"
4987,4987,"T-3433",3317.33439265301,11.133333,59.2,"Charcoal"
4988,4988,"T-3434",3154.24669473405,11.133333,59.2,"Charcoal"
4989,4989,"T-3436",3881.44415123274,10.26889,59.07188,"charcoal"
4997,4997,"T-3481",1585.56535425012,11.25,59.216667,"Wood"
5008,5008,"T-3809",1544.15654921195,10.466667,59.383333,"Charcoal"
5009,5009,"T-3815",423.178826315562,11.133333,59.216667,"Carboniferous soil"
5010,5010,"T-3816",4664.11661789811,10.266667,59.066667,"Charcoal"
5011,5011,"T-3895",423.178826315562,11.2,59.233,"charcoal"
5013,5013,"T-3969",855.189390165947,12.135105,59.981277,"Charcoal"
5020,5020,"T-4038",1057.35422192081,11.25,59.95,"Charcoal"
5021,5021,"T-4039",947.36135507582,11.25,59.95,"Charcoal"
5038,5038,"T-435",680.326381426324,10.5,59.833333,"Wood"
5048,5048,"T-4441",4816.92081552632,11.133333,59.216667,"Charcoal"
5049,5049,"T-4442",2577.34514836126,11.133333,59.216667,"Charcoal"
5052,5052,"T-4573",5210.98991115015,11.133333,59.216667,"Charcoal"
5093,5093,"T-4838",4929.35488478313,10.266667,59.066667,"Charcoal"
5094,5094,"T-4846",158.545129839563,10.516667,59.916667,"Wood"
5095,5095,"T-492",1031.94606981115,11.333333,59.3,"Charcoal"
5126,5126,"T-5220",3001.05956848576,10.92,59.18,"bone"
5137,5137,"T-5632",1817.39957804643,11.3,59.15,"Charcoal"
5138,5138,"T-5633",1930.44265733257,11.3,59.15,"Charcoal"
5139,5139,"T-5646",1555.84276719262,10.25,59.2,"Charcoal"
5140,5140,"T-5647",875.466598125166,10.25,59.2,"Peat"
5141,5141,"T-5648",1965.29032410904,10.25,59.2,"Peat"
5142,5142,"T-5649",2249.32335396612,10.25,59.2,"Charcoal"
5173,5173,"T-5828",5381.60456360519,10.4206,59.5408,"charcoal"
5227,5227,"T-6466",2453.56535865629,11.07,59.6,"Charcoal"
5228,5228,"T-6467",1968.18747604224,11.07,59.6,"Charcoal"
5237,5237,"T-6662",2247.99141327962,10.23,59.1,"Charcoal"
5238,5238,"T-6663",1503.77992864455,10.23,59.1,"Charcoal"
5239,5239,"T-6664",1526.73068478658,10.23,59.1,"Charcoal"
5240,5240,"T-6665",1672.64750054879,10.23,59.1,"Charcoal"
5241,5241,"T-6666",1435.10373172574,10.233333,59.2,"Charcoal"
5242,5242,"T-6667",1435.10373172574,10.233333,59.2,"Charcoal"
5243,5243,"T-6668",2050.66429640712,10.233333,59.2,"Charcoal"
5244,5244,"T-6669",958.559369022685,10.233333,59.2,"Charcoal"
5245,5245,"T-6670",1806.15522382865,10.233333,59.2,"Charcoal"
5246,5246,"T-6671",2578.55574207789,10.233333,59.2,"Charcoal"
5247,5247,"T-6672",2121.4512882293,10.233333,59.2,"Charcoal"
5248,5248,"T-6673",2093.61017265768,10.233333,59.2,"Charcoal"
5250,5250,"T-6734",1440.00861075018,12.15,59.95,"Charcoal"
5251,5251,"T-6735",1612.48038777944,12.15,59.95,"Charcoal"
5252,5252,"T-6736",377.01732123592,12.166667,59.95,"Charcoal"
5253,5253,"T-6737",1599.89023766296,12.166667,59.95,"Charcoal"
5255,5255,"T-6797",219.389006733029,10.583333,59.916667,"Wood"
5256,5256,"T-6818",2111.97736221548,10.233333,59.2,"Charcoal"
5257,5257,"T-6820",2441.84506795972,10.233333,59.2,"Charcoal"
5258,5258,"T-6821",2279.44616305848,10.233333,59.2,"Charcoal"
5259,5259,"T-6825",4163.67436308596,10.233333,59.2,"Charcoal"
5260,5260,"T-6827",1630.51469231067,10.233333,59.2,"Charcoal"
5261,5261,"T-6829",1539.91295104724,10.233333,59.2,"Charcoal"
5262,5262,"T-6830",8556.24623419392,10.233333,59.2,"Charcoal"
5277,5277,"T-6909",2053.2958958895,10.25,59.2,"Peat"
5324,5324,"T-7289",2008.81087227173,11.07,59.6,"Charcoal"
5325,5325,"T-7290",2107.67572890961,11.07,59.6,"Charcoal"
5326,5326,"T-7291",1986.98498893798,11.07,59.6,"Charcoal"
5327,5327,"T-7292",1989.32148399848,11.333333,59.366667,"Charcoal"
5328,5328,"T-7293",401.183271086289,11.333333,59.366667,"Charcoal"
5329,5329,"T-7294",267.011632348139,11.333333,59.366667,"Wood"
5330,5330,"T-7295",441.275093694698,11.333333,59.366667,"Wood"
5348,5348,"T-7426",295.573699943413,11.633333,59.916667,"Wood"
5504,5504,"T-8272",151.962203032335,12.166667,59.95,"Charcoal"
5666,5666,"T-8649",2395.49576425418,11.116667,59.283333,"Charcoal"
5667,5667,"T-8650",822.867824922609,11.416667,59.833333,"Charcoal"
5676,5676,"T-8659",142.063685416846,11.39,59.39,"Wood"
5679,5679,"T-8724",429.627236522573,10.466667,59.783333,"Charcoal"
5680,5680,"T-8725",562.681571234798,10.466667,59.783333,"Charcoal"
5682,5682,"T-8727",2234.28040057907,11.333333,59.516667,"Charcoal"
5683,5683,"T-8728",2140.26674349277,11.333333,59.516667,"Charcoal"
5685,5685,"T-876",1842.41787218067,10.766667,59.666667,"Charcoal"
5686,5686,"T-8786",2224.68088223966,10.7,59.383333,"Charcoal"
5696,5696,"T-8802",7735.83903561977,11.46,59.133333,"Charcoal"
5697,5697,"T-8803",7324.68982662672,11.46,59.133333,"Charcoal"
5698,5698,"T-8804",8269.15148736448,11.46,59.133333,"Charcoal"
5699,5699,"T-8805",340.247991588447,11.46,59.133333,"Charcoal"
5700,5700,"T-8806",6595.69985837948,11.46,59.133333,"Charcoal"
5701,5701,"T-8807",8279.69604727498,11.46,59.133333,"Charcoal"
5702,5702,"T-8808",7698.82656611173,11.46,59.133333,"Charcoal"
5703,5703,"T-8809",8299.54322521513,11.46,59.133333,"Charcoal"
5705,5705,"T-8810",7415.90319425936,11.46,59.133333,"Charcoal"
5706,5706,"T-8811",6223.81236133074,11.46,59.133333,"Charcoal"
5707,5707,"T-8812",370.378390889433,11.46,59.133333,"Charcoal"
5708,5708,"T-8813",8066.80194968975,11.46,59.133333,"Charcoal"
5709,5709,"T-8814",2307.46754962573,11.46,59.133333,"Charcoal"
5710,5710,"T-8815",866.476633485411,11.46,59.133333,"Charcoal"
5711,5711,"T-8816",6295.86783169675,11.46,59.133333,"Charcoal"
5713,5713,"T-8826",3563.95951022854,10.783333,59.666667,"Charcoal"
5714,5714,"T-8828",2685.57049630745,10.816667,59.666667,"Charcoal"
5715,5715,"T-8829",3443.30627268506,10.666667,59.683333,"Charcoal"
5716,5716,"T-8830",2558.60424928266,10.833333,59.683333,"Charcoal"
5717,5717,"T-8831",1808.57859329768,10.45,59.616667,"Charcoal"
5718,5718,"T-8837",1667.62602469513,10.733333,59.65,"Charcoal"
5719,5719,"T-8838",232.681866899657,10.733333,59.65,"Charcoal"
5720,5720,"T-8839",1704.6989453946,10.733333,59.65,"Charcoal"
5721,5721,"T-8840",165.879827891929,10.733333,59.65,"Charcoal"
5722,5722,"T-8841",750.300431305707,10.75,59.833333,"Charcoal"
5723,5723,"T-8842",1292.47962597877,10.5,59.416667,"Charcoal"
5724,5724,"T-8844",1145.23986276208,10.5,59.416667,"Wood"
5725,5725,"T-8845",1139.3583598517,10.5,59.416667,"Charcoal"
5726,5726,"T-8846",1203.59346920166,10.5,59.416667,"Charcoal"
5727,5727,"T-8847",1136.54235271109,10.5,59.416667,"Charcoal"
5728,5728,"T-8848",441.737202632487,10.5,59.416667,"Charcoal"
5729,5729,"T-8849",1164.40275188164,10.5,59.416667,"Charcoal"
5730,5730,"T-8850",1178.56142273157,10.5,59.416667,"Charcoal"
5731,5731,"T-8851",1217.07576764615,10.5,59.416667,"Charcoal"
5732,5732,"T-8853",161.982730452201,10.433333,59.366667,"Peat"
5735,5735,"T-887",1438.48691213945,11.25,59.15,"Charcoal"
5736,5736,"T-888",1118.6174164782,11.25,59.15,"Charcoal"
5738,5738,"T-9115",5213.69735907886,10.75,59.75,"Charcoal"
5739,5739,"T-9116",5290.08705792576,10.75,59.75,"Charcoal"
5740,5740,"T-9117",3557.57585684834,10.783333,59.666667,"Charcoal"
5741,5741,"T-9118",1834.76664276882,10.733333,59.65,"Charcoal"
5742,5742,"T-9119",2169.79079466164,10.733333,59.65,"Charcoal"
5743,5743,"T-9120",1604.27426246533,10.733333,59.65,"Charcoal"
5744,5744,"T-9121",481.079778343014,10.733333,59.65,"Charcoal"
5796,5796,"T-928",1977.25426910752,10.4,59.433333,"bone"
5797,5797,"T-929",2275.38929762858,10.4,59.433333,"bone"
5819,5819,"T-9479",623.692436183144,11.119173,59.632516,"Charcoal"
5820,5820,"T-9480",812.198384138554,10.367257,59.314908,"Charcoal"
5821,5821,"T-9481",491.121372192845,10.367257,59.314908,"Charcoal"
5822,5822,"T-9482",1574.21161838238,10.367257,59.314908,"Charcoal"
5836,5836,"T-9561",626.845399007716,10.4,59.28,"Charcoal"
5837,5837,"T-9562",396.454198853249,10.474686,59.308965,"Charcoal"
5838,5838,"T-9563",148.475699217298,10.27,59.23,"Charcoal"
5845,5845,"T-9586",1913.01476959924,10.47,59.38,"Charcoal"
5846,5846,"T-9587",1930.68019924571,10.47,59.38,"Charcoal"
5855,5855,"T-9675",1345.3995522908,11.083333,59.283333,"Charcoal"
5856,5856,"T-9676",1495.0675368493,11.083333,59.283333,"Charcoal"
5857,5857,"T-9677",1054.1498024629,11.083333,59.283333,"Charcoal"
5858,5858,"T-969",479.766261604129,10.4,59.433333,"Charcoal"
5860,5860,"T-970",4254.92064322885,10.4,59.433333,"Charcoal"
5907,5907,"T-9798",1705.35717709297,10.49,59.61,"Charcoal"
5908,5908,"T-9871",2343.21330095506,10.466667,59.366667,"Charcoal"
5909,5909,"T-9872",292.82064675088,10.466667,59.366667,"Charcoal"
5910,5910,"T-9873",368.110631935467,10.466667,59.366667,"Husk"
5911,5911,"T-9874",2077.53667748354,10.466667,59.366667,"Charcoal"
5912,5912,"T-9875",1652.30652259036,10.466667,59.366667,"Charcoal"
6046,6046,"T37-1",1166.68742911212,10.4,59.28,"Wood"
6142,6142,"TRa - 3955",2572.27838729217,11.059196,59.214037,"Charcoal"
6143,6143,"TRa - 3956",876.061235730769,11.059196,59.214037,"Charcoal"
6144,6144,"TRa - 3957",3759.39505150401,11.059196,59.214037,"Charcoal"
6145,6145,"TRa - 3958",1354.69911007744,11.059196,59.214037,"Charcoal"
6146,6146,"TRa - 3959",1015.22346520523,11.059196,59.214037,"Charcoal"
6147,6147,"TRa - 3961",2613.82725324698,11.059196,59.214037,"Charcoal"
6148,6148,"TRa - 3962",732.291724269509,11.059196,59.214037,"Charcoal"
6149,6149,"TRa - 3964",2989.03210113785,11.059196,59.214037,"Charcoal"
6150,6150,"TRa - 3965",2771.02302482635,11.059196,59.214037,"Charcoal"
6151,6151,"TRa - 3966",3005.48599351367,11.059196,59.214037,"Charcoal"
6152,6152,"TRa - 3967",3554.76756785563,11.059196,59.214037,"Charcoal"
6153,6153,"TRa - 3968",2819.9495481658,11.059196,59.214037,"Charcoal"
6154,6154,"TRa - 3969",710.783025981657,11.059196,59.214037,"Charcoal"
6155,6155,"TRa - 3970",2740.35269562096,11.059196,59.214037,"Charcoal"
6156,6156,"TRa - 3971",1891.59129706832,11.059196,59.214037,"Charcoal"
6157,6157,"TRa - 3972",2596.58095833569,11.059196,59.214037,"Charcoal"
6158,6158,"TRa - 3973",386.260705102786,11.059196,59.214037,"Charcoal"
6159,6159,"TRa - 3974",2498.28139832299,11.059196,59.214037,"Charcoal"
6160,6160,"TRa-1139",2581.05959406539,10.9782,59.2401,"Charcoal"
6161,6161,"TRa-1140",2168.96824621691,10.9782,59.2401,"Charcoal"
6162,6162,"TRa-1141",2336.31518141464,10.9782,59.2401,"Charcoal"
6163,6163,"TRa-1142",2222.22077008858,10.9782,59.2401,"Charcoal"
6164,6164,"TRa-1143",2247.42275548877,10.9782,59.2401,"Charcoal"
6165,6165,"TRa-1144",1241.37094264601,10.9782,59.2401,"Charcoal"
6166,6166,"TRa-1145",2039.65714229407,10.9782,59.2401,"Charcoal"
6167,6167,"TRa-1146",2087.79674507934,10.9782,59.2401,"Charcoal"
6168,6168,"TRa-1147",2126.33476445974,10.9782,59.2401,"Charcoal"
6169,6169,"TRa-1148",2208.08699133605,10.9782,59.2401,"Charcoal"
6176,6176,"TRa-1465",2071.38328487507,11.159,59.589,"Charcoal"
6177,6177,"TRa-1466",2252.9801688844,11.159,59.589,"Charcoal"
6178,6178,"TRa-1467",2223.61213358308,11.159,59.589,"Charcoal"
6179,6179,"TRa-1468",2180.63640488496,11.159,59.589,"Charcoal"
6180,6180,"TRa-1469",2052.79407750007,11.159,59.589,"Charcoal"
6181,6181,"TRa-1470",2077.71367696904,11.159,59.589,"Charcoal"
6182,6182,"TRa-1471",2221.55559444612,11.159,59.589,"Charcoal"
6183,6183,"TRa-1472",2044.17656032372,11.159,59.589,"Charcoal"
6184,6184,"TRa-1473",2131.39429594308,11.159,59.589,"Charcoal"
6185,6185,"TRa-1474",1824.36328457717,11.159,59.589,"Charcoal"
6186,6186,"TRa-161",1911.10686245302,10.9782,59.2401,"Charcoal"
6187,6187,"TRa-162",2236.46922940827,10.9782,59.2401,"Charcoal"
6188,6188,"TRa-163",2230.38314439945,10.9782,59.2401,"Charcoal"
6189,6189,"TRa-164",2228.42191286818,10.9782,59.2401,"Charcoal"
6190,6190,"TRa-165",2201.08946530991,10.9782,59.2401,"Charcoal"
6191,6191,"TRa-166",2484.10410701434,10.9782,59.2401,"Charcoal"
6192,6192,"TRa-167",1593.62563293593,10.9782,59.2401,"Charcoal"
6193,6193,"TRa-168",2581.57695918606,10.9782,59.2401,"Charcoal"
6194,6194,"TRa-169",1935.41000191958,10.9782,59.2401,"Charcoal"
6195,6195,"TRa-170",2543.01236269173,10.9782,59.2401,"Charcoal"
6196,6196,"TRa-171",2606.9487672142,10.9782,59.2401,"Cereal"
6197,6197,"TRa-172",3425.73601251821,10.9782,59.2401,"Charcoal"
6198,6198,"TRa-173",1970.53992385699,10.9782,59.2401,"Charcoal"
6199,6199,"TRa-174",2585.03716114886,10.9782,59.2401,"Charcoal"
6200,6200,"TRa-175",1005.6675773625,10.9782,59.2401,"Charcoal"
6201,6201,"TRa-176",2142.39322521746,10.9782,59.2401,"Charcoal"
6202,6202,"TRa-177",1938.32754622642,10.9782,59.2401,"Charcoal"
6203,6203,"TRa-1784",1623.62084593829,11.1,59.29,"Charcoal"
6204,6204,"TRa-1785",1635.10137262273,11.1,59.29,"Charcoal"
6205,6205,"TRa-1786",1535.60640461789,11.1,59.29,"Charcoal"
6206,6206,"TRa-1787",1616.20982565415,11.1,59.29,"Charcoal"
6207,6207,"TRa-1788",1770.35910448451,11.1,59.29,"Charcoal"
6208,6208,"TRa-1789",1526.35355979786,11.1,59.29,"Charcoal"
6209,6209,"TRa-179",2287.09185397517,10.9782,59.2401,"Charcoal"
6210,6210,"TRa-1790",1725.29569577621,11.1,59.29,"Charcoal"
6211,6211,"TRa-180",2071.38328487507,10.9782,59.2401,"Charcoal"
6212,6212,"TRa-181",2461.66105036906,10.9782,59.2401,"Charcoal"
6213,6213,"TRa-182",2229.50086010699,10.9782,59.2401,"Charcoal"
6214,6214,"TRa-183",2557.82005330344,10.9782,59.2401,"Charcoal"
6215,6215,"TRa-184",2238.58127043173,10.9782,59.2401,"Charcoal"
6216,6216,"TRa-185",2177.06837521756,10.9782,59.2401,"Charcoal"
6217,6217,"TRa-186",2358.72586846996,10.9782,59.2401,"Charcoal"
6218,6218,"TRa-187",2219.32339899991,10.9782,59.2401,"Charcoal"
6219,6219,"TRa-188",2643.86624796337,10.9782,59.2401,"Charcoal"
6220,6220,"TRa-189",2229.50086010699,10.9782,59.2401,"Charcoal"
6221,6221,"TRa-190",2252.6043412891,10.9782,59.2401,"Charcoal"
6223,6223,"TRa-2035",2096.13627537248,11.159,59.589,"Cereal"
6224,6224,"TRa-2036",2061.03491920767,11.159,59.589,"Cereal"
6225,6225,"TRa-2037",2223.61213358308,11.159,59.589,"Cereal"
6226,6226,"TRa-2038",2232.11857476731,11.159,59.589,"Cereal"
6227,6227,"TRa-2039",2230.29304017375,11.159,59.589,"Cereal"
6228,6228,"TRa-2041",2054.47116208053,11.159,59.589,"Cereal"
6229,6229,"TRa-2042",2088.4732001453,11.159,59.589,"Cereal"
6230,6230,"TRa-2043",2207.12398251895,11.159,59.589,"Cereal"
6231,6231,"TRa-2044",2196.01272376459,11.159,59.589,"Cereal"
6247,6247,"TRa-2334",3170.06178063934,10.7632,59.3752,"Charcoal"
6248,6248,"TRa-2335",2576.93262561353,10.7632,59.3752,"Charcoal"
6249,6249,"TRa-2336",2016.77937523377,10.7632,59.3752,"Charcoal"
6250,6250,"TRa-2337",2623.63739592114,10.7632,59.3752,"Charcoal"
6251,6251,"TRa-2338",2276.35594845757,10.7632,59.3752,"Charcoal"
6252,6252,"TRa-2339",2236.59855723155,10.7632,59.3752,"Charcoal"
6253,6253,"TRa-2340",2976.81609160051,10.7632,59.3752,"Charcoal"
6254,6254,"TRa-2341",3123.67907619927,10.7632,59.3752,"Charcoal"
6255,6255,"TRa-2342",2375.67366554423,10.7632,59.3752,"Charcoal"
6256,6256,"TRa-2343",1846.46801471552,10.7632,59.3752,"Charcoal"
6257,6257,"TRa-2344",1898.69392477975,10.7632,59.3752,"Charcoal"
6258,6258,"TRa-2345",2188.84001335386,10.7632,59.3752,"Charcoal"
6259,6259,"TRa-2346",2160.4122369964,10.7632,59.3752,"Charcoal"
6260,6260,"TRa-2347",3145.09248757044,10.7632,59.3752,"Charcoal"
6261,6261,"TRa-2570",2234.17145520542,10.7632,59.3752,"Charcoal"
6262,6262,"TRa-2571",2365.55663550474,10.7632,59.3752,"Charcoal"
6263,6263,"TRa-2572",2230.38314439945,10.7632,59.3752,"Charcoal"
6264,6264,"TRa-2573",3387.6231762563,10.7632,59.3752,"Charcoal"
6265,6265,"TRa-2574",2248.91397802953,10.7632,59.3752,"Charcoal"
6266,6266,"TRa-2575",2650.93007310151,10.7632,59.3752,"Charcoal"
6267,6267,"TRa-2610",1562.42453175754,10.332746,59.287287,"Burned  bone"
6268,6268,"TRa-2611",1709.85719754986,10.332746,59.287287,"Burned  bone"
6269,6269,"TRa-2612",1469.71207792887,10.332746,59.287287,"Burned  bone"
6270,6270,"TRa-2614",1875.66818070369,10.238834,59.208041,"Burned bone"
6271,6271,"TRa-2615",2593.29132384601,10.238834,59.208041,"Burned bone"
6272,6272,"TRa-2616",2727.05019972024,10.238834,59.208041,"Burned bone"
6281,6281,"TRa-3030",1881.43854951264,10.04,59.05,"Charcoal"
6282,6282,"TRa-3031",2248.91397802953,10.04,59.05,"Charcoal"
6283,6283,"TRa-3032",1861.46535374968,10.04,59.05,"Charcoal"
6284,6284,"TRa-3033",1472.18780255197,10.04,59.05,"Charcoal"
6285,6285,"TRa-3034",1786.05523594686,10.04,59.05,"Charcoal"
6286,6286,"TRa-3035",1804.91263114674,10.04,59.05,"Charcoal"
6287,6287,"TRa-3036",1810.86791220905,10.04,59.05,"Charcoal"
6288,6288,"TRa-3037",1854.24939956974,10.04,59.05,"Charcoal"
6289,6289,"TRa-3038",1804.91263114674,10.04,59.05,"Charcoal"
6290,6290,"TRa-3040",1875.04598127497,10.04,59.05,"Charcoal"
6291,6291,"TRa-3041",1636.29512821847,10.04,59.05,"Charcoal"
6292,6292,"TRa-3042",1647.45862626907,10.04,59.05,"Charcoal"
6293,6293,"TRa-3043",1868.3945958559,10.04,59.05,"Charcoal"
6294,6294,"TRa-3044",1861.46535374968,10.04,59.05,"Charcoal"
6295,6295,"TRa-3045",1810.86791220905,10.04,59.05,"Charcoal"
6296,6296,"TRa-3046",2030.66238917076,10.04,59.05,"Charcoal"
6297,6297,"TRa-3047",1755.34248155054,10.04,59.05,"Charcoal"
6298,6298,"TRa-3048",1354.69911007744,10.04,59.05,"Charcoal"
6299,6299,"TRa-3049",1790.18128634904,10.04,59.05,"Charcoal"
6300,6300,"TRa-3050",1611.85780602028,10.04,59.05,"Charcoal"
6301,6301,"TRa-3051",1514.10253372395,10.04,59.05,"Charcoal"
6302,6302,"TRa-3052",1662.10945604047,10.04,59.05,"Charcoal"
6303,6303,"TRa-3053",1708.7342282138,10.04,59.05,"Charcoal"
6304,6304,"TRa-3054",1685.29451410734,10.04,59.05,"Charcoal"
6305,6305,"TRa-3055",1794.61692841149,10.04,59.05,"Charcoal"
6306,6306,"TRa-3058",1915.82192766939,10.04,59.05,"Charcoal"
6307,6307,"TRa-3059",1698.59460403661,10.04,59.05,"Charcoal"
6309,6309,"TRa-3340",1470.24745953684,11.050175,59.564679,"Charcoal"
6310,6310,"TRa-3341",1654.54088415037,11.050175,59.564679,"Charcoal"
6311,6311,"TRa-3342",1748.8179774888,11.050175,59.564679,"Charcoal"
6312,6312,"TRa-3343",1470.24745953684,11.050175,59.564679,"Charcoal"
6313,6313,"TRa-3344",1867.32537886252,11.050175,59.564679,"Charcoal"
